Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
9939,Lower Egypt Nome 12 Theb-ka,-2159.5,-2040.4,1680.1,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 12 Theb-ka,Africa,Northeast Africa,48,242,165,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.55467 31.43919, 31.55 31.4349, 31.549 31.4279, …"
9940,Lower Egypt Nome 13 Heq-At,-2159.5,-2040.4,951.4,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 13 Heq-At,Africa,Northeast Africa,48,242,166,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.349 29.9878, 31.3531 29.9616, 31.3821 29.9442, …"
9941,Lower Egypt Nome 14 Khenty-abt,-2159.5,-2040.4,1147.2,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 14 Khenty-abt,Africa,Northeast Africa,48,242,167,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((32.49311 31.11581, 32.52639 31.08836, 32.55333 31.…"
9942,Lower Egypt Nome 15 Tehut,-2159.5,-2040.4,1484.8,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 15 Tehut,Africa,Northeast Africa,48,242,168,2026-09-09,Egypt: Heracleopolitans,,"MULTIPOLYGON (((32.03492 31.36842, 32.02525 31.3785, 32.0193…"
9943,Lower Egypt Nome 16 Khaset/Kha,-2159.5,-2040.4,1062.2,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 16 Khaset/Kha,Africa,Northeast Africa,48,242,169,2026-09-09,Egypt: Heracleopolitans,,"MULTIPOLYGON (((31.93475 31.23364, 31.95411 31.23497, 31.963…"
9944,Lower Egypt Nome 17 Semabehdet,-2159.5,-2040.4,720.1,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 17 Semabehdet,Africa,Northeast Africa,48,242,170,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.84014 31.51842, 31.8383 31.5115, 31.8311 31.498…"
9945,Lower Egypt Nome 18 Am-Khent,-2159.5,-2040.4,352.8,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 18 Am-Khent,Africa,Northeast Africa,48,242,171,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.7348 30.6671, 31.7254 30.6619, 31.7141 30.6531,…"
9946,Lower Egypt Nome 19 Am-Pehu,-2159.5,-2040.4,1088.0,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 19 Am-Pehu,Africa,Northeast Africa,48,242,172,2026-09-09,Egypt: Heracleopolitans,,"MULTIPOLYGON (((32.08008 31.13283, 32.0887 31.13028, 32.0912…"
9947,Lower Egypt Nome 2 Khensu,-2159.5,-2040.4,576.2,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 2 Khensu,Africa,Northeast Africa,48,241,171,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.2141 29.9936, 31.2162 29.984, 31.2183 29.9762, …"
9948,Lower Egypt Nome 20 Sopdu,-2159.5,-2040.4,1351.2,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 20 Sopdu,Africa,Northeast Africa,48,242,173,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.8769 30.9657, 31.8821 30.9579, 31.8883 30.9465,…"
9949,Lower Egypt Nome 3 Ahment/Ament,-2159.5,-2040.4,3513.4,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 3 Ahment/Ament,Africa,Northeast Africa,48,241,172,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((30.1272 31.2637, 30.1314 31.2358, 30.1355 31.2148,…"
9950,Lower Egypt Nome 4 Sap-Res,-2159.5,-2040.4,1131.0,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 4 Sap-Res,Africa,Northeast Africa,48,241,173,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((30.7852 30.9235, 30.7976 30.9166, 30.8038 30.9044,…"
9951,Lower Egypt Nome 5 Sap-Meh,-2159.5,-2040.4,2246.2,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 5 Sap-Meh,Africa,Northeast Africa,48,241,174,2026-09-09,Egypt: Heracleopolitans,,"MULTIPOLYGON (((30.8723 31.425, 30.8764 31.4154, 30.8785 31.…"
9952,Lower Egypt Nome 6 Khaset/Kaset,-2159.5,-2040.4,1933.7,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 6 Khaset/Kaset,Africa,Northeast Africa,48,241,175,2026-09-09,Egypt: Heracleopolitans,,"MULTIPOLYGON (((31.1163 31.4801, 31.1259 31.47, 31.1307 31.4…"
9953,Lower Egypt Nome 7 A-ment,-2159.5,-2040.4,1501.3,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 7 A-ment,Africa,Northeast Africa,48,242,160,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((30.39611 31.44228, 30.4133 31.4445, 30.4233 31.437…"
9954,Lower Egypt Nome 8 A-bt,-2159.5,-2040.4,206.8,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 8 A-bt,Africa,Northeast Africa,48,242,161,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.9351 30.5595, 31.9138 30.5433, 31.8745 30.5259,…"
9955,Lower Egypt Nome 9 Ati/Andjet,-2159.5,-2040.4,791.4,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Lower Egypt Nome 9 Ati/Andjet,Africa,Northeast Africa,48,242,162,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.2224 30.9721, 31.2286 30.9669, 31.2379 30.9642,…"
9956,Southern Oasis,-2159.5,-2140.5,3344.5,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Southern Oasis,Africa,Northeast Africa,48,243,164,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((30.5379 26.2138, 30.4914 26.2397, 30.4293 26.219, …"
9957,Upper Egypt Nome 1 Ta Khentit/Ta-Seti,-2159.5,-2125.5,3199.4,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 1 Ta Khentit/Ta-Seti,Africa,Northeast Africa,48,240,163,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((33.1199 24.7077, 33.1221 24.6675, 33.1243 24.6237,…"
9958,Upper Egypt Nome 10 Wadkhet/Uatchet,-2159.5,-2045.5,1390.1,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 10 Wadkhet/Uatchet,Africa,Northeast Africa,48,240,172,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.5848 27.1186, 31.6179 27.0924, 31.6407 27.0645,…"
9959,Upper Egypt Nome 11 Set,-2159.5,-2045.4,437.0,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 11 Set,Africa,Northeast Africa,48,240,173,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.2034 27.1843, 31.2159 27.1765, 31.2303 27.1738,…"
9960,Upper Egypt Nome 12 Tu-ph/Dw-f,-2159.5,-2044.6,1128.6,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 12 Tu-ph/Dw-f,Africa,Northeast Africa,48,240,174,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.0959 27.4529, 31.131 27.4267, 31.1683 27.4041, …"
9961,Upper Egypt Nome 13 Atef-Khent,-2159.5,-2045.4,584.5,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 13 Atef-Khent,Africa,Northeast Africa,48,240,175,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((30.9588 27.3762, 30.9614 27.3744, 30.9717 27.3718,…"
9962,Upper Egypt Nome 14 Atef-Pehu,-2159.5,-2044.5,1131.3,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 14 Atef-Pehu,Africa,Northeast Africa,48,241,160,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.0462 27.6238, 31.0379 27.5959, 31.0379 27.561, …"
9963,Upper Egypt Nome 15 Un/Wn,-2159.5,-2043.5,1261.2,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 15 Un/Wn,Africa,Northeast Africa,48,241,161,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.0152 27.8733, 31.0234 27.8471, 31.0462 27.8105,…"
9964,Upper Egypt Nome 16 Meh-Mahetch,-2159.5,-2042.5,1571.3,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 16 Meh-Mahetch,Africa,Northeast Africa,48,241,162,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((30.9441 28.2512, 30.9566 28.2163, 30.9669 28.1901,…"
9965,Upper Egypt Nome 17 Anubis/Anput,-2159.5,-2041.3,1352.6,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 17 Anubis/Anput,Africa,Northeast Africa,48,241,163,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.0248 28.5215, 31.0331 28.4919, 31.0414 28.4657,…"
9966,Upper Egypt Nome 18 Nemty/Sep,-2159.5,-2040.4,1222.7,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 18 Nemty/Sep,Africa,Northeast Africa,48,241,164,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.3655 29.2064, 31.3448 29.1802, 31.3283 29.1593,…"
9967,Upper Egypt Nome 19 Uab/Wab,-2159.5,-2040.4,1739.6,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 19 Uab/Wab,Africa,Northeast Africa,48,241,165,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.0456 28.9984, 31.0415 28.987, 31.0415 28.987, 3…"
9968,Upper Egypt Nome 2 Behde/Watjes-Hor,-2159.5,-2135.5,1701.8,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 2 Behde/Watjes-Hor,Africa,Northeast Africa,48,240,164,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((33.0788 24.987, 33.0745 24.9651, 33.0593 24.9322, …"
9969,Upper Egypt Nome 20 Atef-Khent,-2159.5,-2040.4,1391.5,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 20 Atef-Khent,Africa,Northeast Africa,48,241,166,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.1957 29.204, 31.1864 29.1952, 31.1864 29.1865, …"
9970,Upper Egypt Nome 21 Atef-Pehu,-2159.5,-2040.4,253.6,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 21 Atef-Pehu,Africa,Northeast Africa,48,241,167,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.2291 29.4661, 31.2198 29.4574, 31.2094 29.446, …"
9971,Upper Egypt Nome 22 Maten,-2159.5,-2040.4,916.0,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 22 Maten,Africa,Northeast Africa,48,241,168,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.409 29.7506, 31.4131 29.7279, 31.4172 29.7087, …"
9972,Upper Egypt Nome 3 Ten,-2159.5,-2140.5,1869.6,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 3 Ten,Africa,Northeast Africa,48,240,165,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((32.7028 25.4448, 32.7214 25.4116, 32.7379 25.3785,…"
9973,Upper Egypt Nome 4 Waset/Wast,-2159.5,-2152.5,2810.4,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 4 Waset/Wast,Africa,Northeast Africa,48,240,166,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((32.68 25.4692, 32.2669 25.3145, 32.2669 25.3145, 3…"
9974,Upper Egypt Nome 5 Herui,-2159.5,-2152.5,1613.7,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 5 Herui,Africa,Northeast Africa,48,240,167,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((32.7745 26.2831, 32.8138 26.2622, 32.8572 26.2308,…"
9975,Upper Egypt Nome 6 Aa-ta,-2159.5,-2105.5,1503.7,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 6 Aa-ta,Africa,Northeast Africa,48,240,168,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((32.3421 26.2256, 32.3959 26.2343, 32.4641 26.2674,…"
9976,Upper Egypt Nome 7 Seshesh,-2159.5,-2095.5,1028.8,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 7 Seshesh,Africa,Northeast Africa,48,240,169,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((32.28 26.2256, 32.3421 26.2256, 32.3421 25.8727, 3…"
9977,Upper Egypt Nome 8 Abdju/Abt,-2159.5,-2085.5,1781.6,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 8 Abdju/Abt,Africa,Northeast Africa,48,240,170,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((32.0131 26.489, 32.0359 26.4663, 32.0524 26.4471, …"
9978,Upper Egypt Nome 8 Abdju/Abt,-2080.5,-2075.6,1781.6,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 8 Abdju/Abt,Africa,Northeast Africa,48,240,170,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((32.0131 26.489, 32.0359 26.4663, 32.0524 26.4471, …"
9979,Upper Egypt Nome 8 Abdju/Abt,-2047.2,-2046.6,1781.6,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 8 Abdju/Abt,Africa,Northeast Africa,48,240,170,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((32.0131 26.489, 32.0359 26.4663, 32.0524 26.4471, …"
9980,Upper Egypt Nome 9 Minu,-2159.5,-2075.5,2016.9,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt Nome 9 Minu,Africa,Northeast Africa,48,240,171,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.8103 26.8727, 31.831 26.843, 31.8538 26.8151, 3…"
9981,Upper Egypt: Fayum,-2159.5,-2040.4,3320.3,POLITY,,(Egypt: Heracleopolitans),Egypt: Heracleopolitans - Upper Egypt: Fayum,Africa,Northeast Africa,48,241,169,2026-09-09,Egypt: Heracleopolitans,,"POLYGON ((31.0676 29.6564, 31.1294 29.4661, 31.1294 29.4661,…"
9982,Egypt: Hyksos,-1720.5,-1720.4,10071.0,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((32.0131 30.6026, 32.0441 30.6288, 32.0772 30…"
9983,Egypt: Hyksos,-1720.4,-1716.5,13657.4,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.9227 30.5613, 31.9061 30.5543, 31.8917 30…"
9984,Egypt: Hyksos,-1716.5,-1713.5,15873.9,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.9227 30.5613, 31.9061 30.5543, 31.8917 30…"
9985,Egypt: Hyksos,-1713.5,-1711.5,18078.8,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.9227 30.5613, 31.9061 30.5543, 31.8917 30…"
9986,Egypt: Hyksos,-1711.5,-1709.5,20550.3,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.93475 31.23364, 31.95411 31.23497, 31.963…"
9987,Egypt: Hyksos,-1709.5,-1708.5,24730.2,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.9227 30.5613, 31.9061 30.5543, 31.8917 30…"
9988,Egypt: Hyksos,-1708.5,-1706.5,29744.8,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.84264 31.52064, 31.84453 31.5232, 31.8439…"
9989,Egypt: Hyksos,-1706.5,-1705.5,30875.8,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.84264 31.52064, 31.84453 31.5232, 31.8439…"
9990,Egypt: Hyksos,-1705.5,-1700.5,32514.8,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.3548 30.3189, 31.3424 30.3172, 31.3372 30…"
9991,Egypt: Hyksos,-1700.5,-1694.5,63116.3,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.3548 30.3189, 31.3424 30.3172, 31.3372 30…"
9992,Egypt: Hyksos,-1694.5,-1689.5,63692.5,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.0779 29.9704, 31.0841 29.993, 31.0814 30,…"
9993,Egypt: Hyksos,-1689.5,-1684.5,83971.4,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.0779 29.9704, 31.0841 29.993, 31.0814 30,…"
9994,Egypt: Hyksos,-1684.5,-1674.5,84922.8,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.4028 29.8866, 31.4048 29.8622, 31.409 29.…"
9995,Egypt: Hyksos,-1674.5,-1673.5,85874.6,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.2914 29.6785, 31.2986 29.668, 31.2945 29.…"
9996,Egypt: Hyksos,-1673.5,-1672.5,87044.2,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.1007 29.714, 31.1028 29.7471, 31.1069 29.…"
9997,Egypt: Hyksos,-1672.5,-1671.5,90364.4,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((30.389 29.1419, 30.3497 29.1593, 30.3372 29.…"
9998,Egypt: Hyksos,-1671.5,-1670.5,94718.3,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((30.5428 28.6628, 30.5552 28.6994, 30.5593 28…"
9999,Egypt: Hyksos,-1670.5,-1669.5,97642.2,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.0276 28.0686, 31.0421 28.0285, 31.0483 27…"
10000,Egypt: Hyksos,-1669.5,-1668.5,100034.7,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.0959 27.4529, 30.9588 27.3762, 30.811 27.…"
10001,Egypt: Hyksos,-1668.5,-1667.5,101747.8,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.0593 27.0349, 31.051 27.0593, 31.0552 27.…"
10002,Egypt: Hyksos,-1667.5,-1666.5,103574.9,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.051 27.0593, 31.0552 27.0942, 31.0345 27.…"
10003,Egypt: Hyksos,-1666.5,-1665.5,107373.4,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.051 27.0593, 31.0552 27.0942, 31.0345 27.…"
10004,Egypt: Hyksos,-1665.5,-1664.5,109906.0,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.051 27.0593, 31.0552 27.0942, 31.0345 27.…"
10005,Egypt: Hyksos,-1664.5,-1663.5,347367.6,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
10006,Egypt: Hyksos,-1663.5,-1662.5,350178.0,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
10007,Egypt: Hyksos,-1662.5,-1661.5,352047.6,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
10008,Egypt: Hyksos,-1661.5,-1650.5,401132.0,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
10009,Egypt: Hyksos,-1650.5,-1618.5,398321.6,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
10010,Egypt: Hyksos,-1618.5,-1616.5,396452.0,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
10011,Egypt: Hyksos,-1616.5,-1615.5,394750.2,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
10012,Egypt: Hyksos,-1615.5,-1614.5,391550.8,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
10013,Egypt: Hyksos,-1614.5,-1613.5,389937.1,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
10014,Egypt: Hyksos,-1613.5,-1612.5,388433.4,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
10015,Egypt: Hyksos,-1612.5,-1611.5,387404.5,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.6793 25.2645, 29.5552 25.4346, 29.3845 25…"
10016,Egypt: Hyksos,-1611.5,-1577.5,385623.0,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.6283 26.393, 31.6572 26.3529, 31.6717 26.…"
10017,Egypt: Hyksos,-1577.5,-1576.5,382215.9,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.3597 27.0155, 31.1669 26.925, 31.2021 26.…"
10018,Egypt: Hyksos,-1576.5,-1575.5,380065.8,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((30.9588 27.3762, 30.811 27.293, 30.84 27.272…"
10019,Egypt: Hyksos,-1575.5,-1569.5,378934.5,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.3845 25.5523, 29.2293 25.7224, 29.0897 25…"
10020,Egypt: Hyksos,-1569.5,-1568.7,370395.6,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.0897 25.8794, 28.9345 26.0233, 28.7948 26…"
10021,Egypt: Hyksos,-1568.7,-1568.5,369675.5,POLITY,,,Egypt: Hyksos,Africa,Northeast Africa,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((29.0897 25.8794, 28.9345 26.0233, 28.7948 26…"
10022,Egypt: Hyksos,-1568.5,-1567.5,44259.0,POLITY,,,Egypt: Hyksos,Southwest Asia,Levant,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((31.9227 30.5613, 31.9061 30.5543, 31.8917 30…"
10023,Egypt: Hyksos,-1567.5,-1566.5,39373.5,POLITY,,,Egypt: Hyksos,Southwest Asia,Levant,240,160,176,2026-09-09,Egypt: Hyksos,,"MULTIPOLYGON (((32.8802 31.10697, 32.8845 31.10545, 32.88892…"
10024,Egypt: Hyksos,-1566.5,-1565.5,30601.5,POLITY,,,Egypt: Hyksos,Southwest Asia,Levant,240,160,176,2026-09-09,Egypt: Hyksos,,"POLYGON ((34.9397 30.9785, 34.8817 30.9837, 34.8259 30.9959,…"
10025,Canaanites,-1700.5,-1565.5,30601.5,TRIBAL_AREA,,(Egypt: Hyksos),Egypt: Hyksos - Canaanites,Southwest Asia,Levant,240,161,178,2026-09-09,Egypt: Hyksos,,"POLYGON ((34.9397 30.9785, 34.8817 30.9837, 34.8259 30.9959,…"
10026,Lower Egypt Nome 1 Aneb-Hetch,-1674.5,-1568.5,951.8,POLITY,,(Egypt: Hyksos),Egypt: Hyksos - Lower Egypt Nome 1 Aneb-Hetch,Africa,Northeast Africa,240,161,181,2026-09-09,Egypt: Hyksos,,"POLYGON ((31.2369 29.9613, 31.2452 29.9544, 31.2534 29.9483,…"
10027,Lower Egypt Nome 10 Ka-khem/Ka-qem/Ken-wer,-1705.5,-1568.5,1079.3,POLITY,,(Egypt: Hyksos),Egypt: Hyksos - Lower Egypt Nome 10 Ka-khem/Ka-qem/Ken-wer,Africa,Northeast Africa,240,161,177,2026-09-09,Egypt: Hyksos,,"POLYGON ((31.5272 30.6159, 31.522 30.609, 31.5106 30.6002, 3…"
10028,Lower Egypt Nome 11 Ka-henseb,-1716.5,-1568.5,1154.2,POLITY,,(Egypt: Hyksos),Egypt: Hyksos - Lower Egypt Nome 11 Ka-henseb,Africa,Northeast Africa,240,160,181,2026-09-09,Egypt: Hyksos,,"POLYGON ((31.5041 30.9375, 31.6772 30.9375, 31.7434 30.8968,…"
