Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
16197,Army of Ashurnasirpal II,-875.7,-875.6,1121.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Levant,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((39.8645 36.7755, 39.7817 36.76, 39.699 36.7445, 39…"
16198,Army of Ashurnasirpal II,-875.6,-875.4,2555.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((39.2231 36.6255, 39.3472 36.6514, 39.4559 36.6669,…"
16199,Army of Ashurnasirpal II,-875.4,-875.3,1121.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Levant,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((39.8645 36.7755, 39.7817 36.76, 39.699 36.7445, 39…"
16200,Army of Ashurnasirpal II,-873.7,-873.6,1344.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((39.6414 36.9041, 39.5483 36.9093, 39.4345 36.9352,…"
16201,Army of Ashurnasirpal II,-873.6,-873.4,2605.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((38.7828 36.9972, 38.6638 36.9817, 38.519 36.9714, …"
16202,Army of Ashurnasirpal II,-873.4,-873.3,1344.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((39.6414 36.9041, 39.5483 36.9093, 39.4345 36.9352,…"
16203,Army of Ashurnasirpal II,-870.8,-870.7,1344.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((39.6414 36.9041, 39.5483 36.9093, 39.4345 36.9352,…"
16204,Army of Ashurnasirpal II,-870.7,-870.6,2605.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((38.7828 36.9972, 38.6638 36.9817, 38.519 36.9714, …"
16205,Army of Ashurnasirpal II,-870.6,-870.5,4007.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((37.7621 36.8103, 37.6638 36.8103, 37.5552 36.7793,…"
16206,Army of Ashurnasirpal II,-870.5,-870.4,4992.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Levant,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((36.7586 36.4328, 36.7017 36.3552, 36.6086 36.319, …"
16207,Army of Ashurnasirpal II,-870.4,-870.3,4007.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((37.7621 36.8103, 37.6638 36.8103, 37.5552 36.7793,…"
16208,Army of Ashurnasirpal II,-870.3,-870.2,2605.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((38.7828 36.9972, 38.6638 36.9817, 38.519 36.9714, …"
16209,Army of Ashurnasirpal II,-870.2,-870.1,1344.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((39.6414 36.9041, 39.5483 36.9093, 39.4345 36.9352,…"
16210,Army of Ashurnasirpal II,-866.8,-866.6,1344.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((39.6414 36.9041, 39.5483 36.9093, 39.4345 36.9352,…"
16211,Army of Ashurnasirpal II,-866.6,-866.5,2837.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((39.5483 36.9093, 39.4345 36.9352, 39.3207 36.9404,…"
16212,Army of Ashurnasirpal II,-866.5,-866.4,2963.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((38.8586 37.1828, 38.8793 37.3121, 38.9207 37.4155,…"
16213,Army of Ashurnasirpal II,-866.4,-866.3,1438.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Ashurnasirpal II,Southwest Asia,Anatolia-Caucasus,4,176,3,2026-09-01,Neo Assyrian Empire,,"POLYGON ((40.0603 37.9707, 40.1328 37.9604, 40.1948 37.9604,…"
16214,Army of Dayyan-Ashur,-832.7,-832.5,3343.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Anatolia-Caucasus,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((41.3 38.3155, 41.4293 38.3776, 41.5379 38.4293, 41…"
16215,Army of Dayyan-Ashur,-830.7,-830.5,2561.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Anatolia-Caucasus,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((43.0667 36.6014, 43.0823 36.6945, 43.0874 36.8186,…"
16216,Army of Dayyan-Ashur,-829.7,-829.6,2242.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Iran,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.1034 37.531, 45.1862 37.4948, 45.2328 37.4379, …"
16217,Army of Dayyan-Ashur,-829.6,-829.5,4916.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Iran,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.2914 37.2328, 45.3431 37.1759, 45.4103 37.1241,…"
16218,Army of Dayyan-Ashur,-829.5,-829.4,5754.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Iran,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((46.3914 34.9086, 46.3293 34.7638, 46.2362 34.619, …"
16219,Army of Dayyan-Ashur,-829.4,-829.3,5392.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Mesopotamia,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.9155 34.3035, 45.8121 34.2828, 45.7086 34.2828,…"
16220,Army of Dayyan-Ashur,-829.3,-829.2,2366.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Mesopotamia,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.3466 34.9397, 45.3828 34.8052, 45.4345 34.681, …"
16221,Army of Dayyan-Ashur,-828.7,-828.6,2642.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Anatolia-Caucasus,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((43.9069 37.3431, 43.9948 37.4104, 44.0776 37.4931,…"
16222,Army of Dayyan-Ashur,-828.6,-828.5,5487.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Iran,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.1069 36.7535, 45.2414 36.7379, 45.3914 36.7431,…"
16223,Army of Dayyan-Ashur,-828.5,-828.4,6216.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Iran,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((47.5483 34.8138, 47.5483 34.7, 47.5483 34.6017, 47…"
16224,Army of Dayyan-Ashur,-828.4,-828.3,6800.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Iran,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((47.4379 34.2897, 47.3086 34.2793, 47.1638 34.2948,…"
16225,Army of Dayyan-Ashur,-828.3,-828.2,3530.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Iran,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((47.5259 34.3414, 47.4379 34.2897, 47.3086 34.2793,…"
16226,Army of Dayyan-Ashur,-827.7,-827.5,2041.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Dayyan-Ashur,Southwest Asia,Iran,4,176,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45 36.7621, 45.0897 36.7724, 45.2034 36.7724, 45.3…"
16227,Army of Esarhaddon,-681.2,-681.1,251.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Mesopotamia,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((43.3583 35.9843, 43.35 36.0087, 43.3583 36.0331, 4…"
16228,Army of Esarhaddon,-681.1,-681.0,442.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Mesopotamia,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((46.0943 31.0526, 46.1771 31.0475, 46.2495 31.0319,…"
16229,Army of Esarhaddon,-679.7,-679.6,2113.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Anatolia-Caucasus,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((35 37.0241, 34.8931 37.0241, 34.7793 36.9983, 34.6…"
16230,Army of Esarhaddon,-679.6,-679.4,6499.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Anatolia-Caucasus,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((33.9828 36.6052, 34.0966 36.6931, 34.2155 36.781, …"
16231,Army of Esarhaddon,-679.4,-679.3,2113.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Anatolia-Caucasus,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((35 37.0241, 34.8931 37.0241, 34.7793 36.9983, 34.6…"
16232,Army of Esarhaddon,-677.8,-677.7,462.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Levant,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((35.7903 33.7152, 35.7397 33.711, 35.6921 33.7069, …"
16233,Army of Esarhaddon,-677.7,-677.6,5858.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Levant,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((35.4562 33.6438, 35.5069 33.6593, 35.5586 33.679, …"
16234,Army of Esarhaddon,-677.6,-677.5,6656.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Levant,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((35.4921 34.7566, 35.4424 34.5083, 35.3679 34.2931,…"
16235,Army of Esarhaddon,-677.5,-677.4,1231.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Anatolia-Caucasus,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((36.1183 36.9345, 36.17 37.0276, 36.2114 37.1259, 3…"
16236,Army of Esarhaddon,-676.8,-676.6,4609.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Mesopotamia,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((42.3897 33.3069, 42.2862 33.2086, 42.1931 33.0948,…"
16237,Army of Esarhaddon,-675.6,-675.5,625.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Anatolia-Caucasus,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((38.869 38.3621, 38.8328 38.3983, 38.7293 38.4086, …"
16238,Army of Esarhaddon,-674.8,-674.7,1994.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Levant,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((35 32.1448, 34.82 32.0683, 34.7838 31.9648, 34.768…"
16239,Army of Esarhaddon,-673.6,-673.5,1059.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Southwest Asia,Anatolia-Caucasus,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((42.6 37.7793, 42.6124 37.8455, 42.6393 37.9262, 42…"
16240,Army of Esarhaddon,-671.7,-671.6,2833.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Africa,Northeast Africa,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((34.5809 31.3936, 34.5684 31.3378, 34.5219 31.2912,…"
16241,Army of Esarhaddon,-671.6,-671.4,5898.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Africa,Northeast Africa,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((31.3207 29.9236, 31.3259 29.8409, 31.2845 29.8098,…"
16242,Army of Esarhaddon,-671.4,-671.3,2833.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Esarhaddon,Africa,Northeast Africa,4,179,11,2026-09-01,Neo Assyrian Empire,,"POLYGON ((34.5809 31.3936, 34.5684 31.3378, 34.5219 31.2912,…"
16243,Army of Sargon II,-720.9,-720.8,1546.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Levant,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((38.081 36.7466, 38.0086 36.6897, 37.931 36.6379, 3…"
16244,Army of Sargon II,-720.8,-720.7,2561.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Levant,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((37.0466 36.1155, 36.9328 36.0845, 36.8293 36.0328,…"
16245,Army of Sargon II,-720.7,-720.6,6563.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Levant,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((36.9372 34.8445, 36.9114 34.7307, 36.7976 34.6221,…"
16246,Army of Sargon II,-720.6,-720.5,7771.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Levant,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((36.06729413633926 34.05366440477545, 36.1045 34.10…"
16247,Army of Sargon II,-720.5,-720.4,8941.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Levant,4,178,5,2026-09-01,Neo Assyrian Empire,,"MULTIPOLYGON (((34.8745 32.1238, 34.8621 32.0804, 34.8248 31…"
16248,Army of Sargon II,-720.4,-720.3,7771.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Levant,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((36.06729413633926 34.05366440477545, 36.1045 34.10…"
16249,Army of Sargon II,-720.3,-720.2,6563.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Levant,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((36.9372 34.8445, 36.9114 34.7307, 36.7976 34.6221,…"
16250,Army of Sargon II,-720.2,-720.1,2561.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Levant,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((37.0466 36.1155, 36.9328 36.0845, 36.8293 36.0328,…"
16251,Army of Sargon II,-719.6,-719.4,1306.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.98 35.8204, 46.0472 35.9083, 46.1145 36.0221, 4…"
16252,Army of Sargon II,-718.7,-718.3,5204.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Anatolia-Caucasus,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((38.7966 37.7414, 38.6931 37.7879, 38.5845 37.8552,…"
16253,Army of Sargon II,-717.7,-717.6,1817.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Anatolia-Caucasus,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((38.1552 36.65, 38.0724 36.6448, 37.9948 36.6655, 3…"
16254,Army of Sargon II,-717.6,-717.4,4690.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Anatolia-Caucasus,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((38.0724 36.6448, 37.9948 36.6655, 37.9172 36.7379,…"
16255,Army of Sargon II,-717.4,-717.3,1817.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Anatolia-Caucasus,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((38.1552 36.65, 38.0724 36.6448, 37.9948 36.6655, 3…"
16256,Army of Sargon II,-716.8,-716.6,2319.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.8638 35.3172, 45.8638 35.4207, 45.8638 35.5552,…"
16257,Army of Sargon II,-716.5,-716.4,2067.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.6172 34.1397, 45.6017 34.0724, 45.581 34, 45.60…"
16258,Army of Sargon II,-716.4,-716.2,7126.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((46.14 33.2141, 46.2641 33.2141, 46.4141 33.2297, 4…"
16259,Army of Sargon II,-716.2,-716.1,2067.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.6172 34.1397, 45.6017 34.0724, 45.581 34, 45.60…"
16260,Army of Sargon II,-715.8,-715.7,1593.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.9079 36.3628, 46.0062 36.4352, 46.0631 36.5386,…"
16261,Army of Sargon II,-715.7,-715.6,2200.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((46.0062 36.4352, 46.0631 36.5386, 46.0838 36.6938,…"
16262,Army of Sargon II,-715.6,-715.5,1593.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.9079 36.3628, 46.0062 36.4352, 46.0631 36.5386,…"
16263,Army of Sargon II,-715.4,-715.3,5437.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((46.0521 33.2607, 46.14 33.2141, 46.2641 33.2141, 4…"
16264,Army of Sargon II,-715.3,-715.1,8031.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((46.14 33.2141, 46.2641 33.2141, 46.4141 33.2297, 4…"
16265,Army of Sargon II,-714.9,-714.8,1204.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.7699 36.345, 45.832 36.3781, 45.8982 36.4195, 4…"
16266,Army of Sargon II,-714.8,-714.7,2422.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.832 36.3781, 45.8982 36.4195, 45.9582 36.4774, …"
16267,Army of Sargon II,-714.7,-714.6,5372.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((46.2828 36.9931, 46.3293 37.1172, 46.3603 37.2569,…"
16268,Army of Sargon II,-714.6,-714.5,6160.7,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.083 37.7829, 45.1813 37.7208, 45.2175 37.6381, …"
16269,Army of Sargon II,-714.5,-714.4,3264.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((44.8761 36.8363, 44.7975 36.8157, 44.723 36.7929, …"
16270,Army of Sargon II,-714.4,-714.3,1324.0,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Iran,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((44.9382 36.857, 44.8761 36.8363, 44.7975 36.8157, …"
16271,Army of Sargon II,-710.7,-710.5,2663.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Mesopotamia,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((44.9131 32.549, 44.7941 32.5076, 44.6907 32.4714, …"
16272,Army of Sargon II,-710.5,-709.6,3826.1,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Mesopotamia,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.1924 32.2593, 45.2959 32.2076, 45.3269 32.1455,…"
16273,Army of Sargon II,-709.6,-709.5,4374.4,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Mesopotamia,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.1924 32.2593, 45.2959 32.2076, 45.3269 32.1455,…"
16274,Army of Sargon II,-707.7,-707.6,2455.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Mesopotamia,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((46.1931 32.1862, 46.1776 32.1138, 46.1466 32.0207,…"
16275,Army of Sargon II,-707.6,-707.5,2550.3,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Mesopotamia,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((46.4266 30.8721, 46.4059 30.8379, 46.3934 30.8204,…"
16276,Army of Sargon II,-707.5,-707.3,2455.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Mesopotamia,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((46.1931 32.1862, 46.1776 32.1138, 46.1466 32.0207,…"
16277,Army of Sargon II,-705.7,-705.6,2965.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Anatolia-Caucasus,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((37.6534 37.3379, 37.55 37.4155, 37.4517 37.5138, 3…"
16278,Army of Sargon II,-705.6,-705.5,4281.5,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sargon II,Southwest Asia,Anatolia-Caucasus,4,178,5,2026-09-01,Neo Assyrian Empire,,"POLYGON ((37.55 37.4155, 37.4517 37.5138, 37.2966 37.6328, 3…"
16279,Army of Sennacherib,-703.4,-703.3,2358.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sennacherib,Southwest Asia,Mesopotamia,4,179,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((44.1776 33.6362, 44.2345 33.5328, 44.2759 33.4293,…"
16280,Army of Sennacherib,-703.3,-703.2,3332.9,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sennacherib,Southwest Asia,Mesopotamia,4,179,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((44.7207 32.5469, 44.671 32.5179, 44.6152 32.5179, …"
16281,Army of Sennacherib,-702.9,-702.8,4594.2,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sennacherib,Southwest Asia,Mesopotamia,4,179,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.1328 32.1966, 45.2259 32.1966, 45.3034 32.1707,…"
16282,Army of Sennacherib,-702.8,-702.7,8158.6,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sennacherib,Southwest Asia,Mesopotamia,4,179,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((45.1328 32.1966, 45.2259 32.1966, 45.3034 32.1707,…"
16283,Army of Sennacherib,-702.7,-702.6,7457.8,TRANSIENT,,(Neo Assyrian Empire),Neo Assyrian Empire - Army of Sennacherib,Southwest Asia,Mesopotamia,4,179,7,2026-09-01,Neo Assyrian Empire,,"POLYGON ((47.4924 32.4531, 47.4666 32.3704, 47.4562 32.2876,…"
