Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
12093,Cimmerians,-696.5,-696.4,53279.6,TRIBAL_AREA,,,Cimmerians,Central and Northern Eurasia,Siberia,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((20.7938 45.1196, 20.7817 45.1051, 20.768 45.…"
12094,Cimmerians,-696.4,-690.5,53435.5,TRIBAL_AREA,,,Cimmerians,Central and Northern Eurasia,Siberia,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((20.7938 45.1196, 20.7817 45.1051, 20.768 45.…"
12095,Cimmerians,-690.5,-685.5,49881.4,TRIBAL_AREA,,,Cimmerians,Central and Northern Eurasia,Siberia,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((20.7938 45.1196, 20.7817 45.1051, 20.768 45.…"
12096,Cimmerians,-685.5,-680.5,53905.3,TRIBAL_AREA,,,Cimmerians,Central and Northern Eurasia,Siberia,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((30.9059 38.967, 30.8938 38.9525, 30.8801 38.…"
12097,Cimmerians,-680.5,-679.5,52350.4,TRIBAL_AREA,,,Cimmerians,Southwest Asia,Anatolia-Caucasus,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((30.9059 38.967, 30.8938 38.9525, 30.8801 38.…"
12098,Cimmerians,-679.5,-674.5,50976.3,TRIBAL_AREA,,,Cimmerians,Southwest Asia,Anatolia-Caucasus,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((30.9059 38.967, 30.8938 38.9525, 30.8801 38.…"
12099,Cimmerians,-674.5,-670.5,52323.1,TRIBAL_AREA,,,Cimmerians,Southwest Asia,Anatolia-Caucasus,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((30.9059 38.967, 30.8938 38.9525, 30.8801 38.…"
12100,Cimmerians,-670.5,-653.5,38738.6,TRIBAL_AREA,,,Cimmerians,Southwest Asia,Anatolia-Caucasus,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((30.9159 38.9829, 30.9059 38.967, 30.8938 38.…"
12101,Cimmerians,-653.5,-645.5,17383.7,TRIBAL_AREA,,,Cimmerians,Southwest Asia,Anatolia-Caucasus,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((40.8671 39.5727, 40.859 39.5556, 40.849 39.5…"
12102,Cimmerians,-645.5,-643.5,14888.4,TRIBAL_AREA,,,Cimmerians,Southwest Asia,Anatolia-Caucasus,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((40.8671 39.5727, 40.859 39.5556, 40.849 39.5…"
12103,Cimmerians,-643.5,-637.5,3845.7,TRIBAL_AREA,,,Cimmerians,Central and Northern Eurasia,Siberia,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((35.01833 42.09614, 35.02508 42.08211, 35.038…"
12104,Cimmerians,-637.5,-612.3,3689.9,TRIBAL_AREA,,,Cimmerians,Central and Northern Eurasia,Siberia,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((34.2591 44.7181, 34.2556 44.6996, 34.2498 44…"
12105,Cimmerians,-612.3,-575.1,3074.4,TRIBAL_AREA,,,Cimmerians,Central and Northern Eurasia,Siberia,80,208,176,2026-09-06,Cimmerians,,"MULTIPOLYGON (((34.2591 44.7181, 34.2556 44.6996, 34.2498 44…"
12106,Cimmerians,-575.1,-1.0,620.6,TRIBAL_AREA,,,Cimmerians,Central and Northern Eurasia,Siberia,80,208,176,2026-09-06,Cimmerians,,"POLYGON ((34.2591 44.7557, 34.2556 44.7742, 34.2498 44.7921,…"
12107,Army of Sandakshatru,-634.7,-634.5,3816.5,TRANSIENT,,(Cimmerians),Cimmerians - Army of Sandakshatru,Southwest Asia,Anatolia-Caucasus,80,208,177,2026-09-06,Cimmerians,,"POLYGON ((35.4838 37.56, 35.6028 37.5497, 35.7217 37.5497, 3…"
12108,Caral,-2400.1,-1800.0,0.0,CITY,,,Caral,South America and Caribbean,Andes,1,6,10,2026-09-06,Cities,,POINT (-77.52028 -10.89361)
12109,Madurai,-350.0,9999.0,0.0,CITY,,,Madurai,South Asia,North India,3,12,10,2026-09-06,Cities,,POINT (78.122503 9.90839)
12110,Muchiri,-350.0,-250.0,0.0,CITY,,,Muchiri,South Asia,North India,3,12,7,2026-09-06,Cities,,POINT (76.213146 10.153976)
12111,Muziris,-250.0,1341.0,0.0,CITY,,,Muziris,South Asia,North India,3,12,7,2026-09-06,Cities,,POINT (76.213146 10.153976)
12112,Kaveripattanam,-350.0,-300.0,0.0,CITY,,,Kaveripattanam,South Asia,North India,3,12,8,2026-09-06,Cities,,POINT (79.855 11.144)
12113,Karuvur,-350.0,-250.0,0.0,CITY,,,Karuvur,South Asia,North India,3,12,9,2026-09-06,Cities,,POINT (78.079902 10.951893)
12114,Karur,-250.0,-9999.0,0.0,CITY,,,Karur,South Asia,North India,3,12,9,2026-09-06,Cities,,POINT (78.079902 10.951893)
12115,Anuradhapura,-437.0,9999.0,0.0,CITY,,,Anuradhapura,South Asia,Sri Lanka,3,12,11,2026-09-06,Cities,,POINT (80.41276 8.32444)
12116,Kerma,-2400.1,-1100.0,0.0,CITY,,,Kerma,Africa,Northeast Africa,1,2,4,2026-09-06,Cities,,POINT (30.4097 19.6008)
12117,Napata,-1474.0,680.0,0.0,CITY,,,Napata,Africa,Northeast Africa,1,3,11,2026-09-06,Cities,,POINT (31.853738 18.565952)
12118,Karima,680.0,9999.0,0.0,CITY,,,Karima,Africa,Northeast Africa,1,3,11,2026-09-06,Cities,,POINT (31.853738 18.565952)
12119,Meroe,-1800.0,400.0,0.0,CITY,,,Meroe,Africa,Northeast Africa,1,3,12,2026-09-06,Cities,,POINT (33.70098 16.911636)
12120,Ma'rib,-1200.1,9999.0,0.0,CITY,,,Ma'rib,Southwest Asia,Arabia,1,9,4,2026-09-06,Cities,,POINT (45.35 15.41666667)
12121,Parudanyapura,-750.1,1196.0,0.0,CITY,,,Parudanyapura,South Asia,North India,1,14,7,2026-09-06,Cities,,POINT (77.9 18.67)
12122,Bodhan,1196.0,9999.0,0.0,CITY,,,Bodhan,South Asia,North India,1,14,7,2026-09-06,Cities,,POINT (77.9 18.67)
12123,Djeba/Watjeset-hor,-2400.1,-331.6,0.0,CITY,,,Djeba/Watjeset-hor,Africa,Northeast Africa,1,0,6,2026-09-06,Cities,,POINT (32.87333 24.97778)
12124,Apollonopolis Magna,-331.6,600.0,0.0,CITY,,,Apollonopolis Magna,Africa,Northeast Africa,1,0,6,2026-09-06,Cities,,POINT (32.87333 24.97778)
12125,Nubyt,-2400.1,-331.6,0.0,CITY,,,Nubyt,Africa,Northeast Africa,1,0,7,2026-09-06,Cities,,POINT (32.96193 24.47345)
12126,Ombos,-331.6,550.0,0.0,CITY,,,Ombos,Africa,Northeast Africa,1,0,7,2026-09-06,Cities,,POINT (32.96193 24.47345)
12127,Abu,-1800.0,-331.6,0.0,CITY,,,Abu,Africa,Northeast Africa,1,0,8,2026-09-06,Cities,,POINT (32.88757 24.09412)
12128,Elephantine,-331.6,560.0,0.0,CITY,,,Elephantine,Africa,Northeast Africa,1,0,8,2026-09-06,Cities,,POINT (32.88757 24.09412)
12129,Swenet,-2400.1,-331.6,0.0,CITY,,,Swenet,Africa,Northeast Africa,1,0,9,2026-09-06,Cities,,POINT (32.89744 24.08145)
12130,Syrene,-331.6,641.0,0.0,CITY,,,Syrene,Africa,Northeast Africa,1,0,9,2026-09-06,Cities,,POINT (32.89744 24.08145)
12131,Aswan,641.0,9999.0,0.0,CITY,,,Aswan,Africa,Northeast Africa,1,0,9,2026-09-06,Cities,,POINT (32.89744 24.08145)
12132,Buhen,-1860.5,-1.0,0.0,CITY,,,Buhen,Africa,Northeast Africa,1,2,5,2026-09-06,Cities,,POINT (31.2833 21.9167)
12133,Yatribu,-850.0,-537.0,0.0,CITY,,,Yatribu,Southwest Asia,Arabia,2,11,13,2026-09-06,Cities,,POINT (39.6111216 24.471153)
12134,Yathrib,-537.0,-30.0,0.0,CITY,,,Yathrib,Southwest Asia,Arabia,2,11,13,2026-09-06,Cities,,POINT (39.6111216 24.471153)
12135,Iathrippa,-30.0,630.0,0.0,CITY,,,Iathrippa,Southwest Asia,Arabia,2,11,13,2026-09-06,Cities,,POINT (39.6111216 24.471153)
12136,al-Medina,630.0,9999.0,0.0,CITY,,,al-Medina,Southwest Asia,Arabia,2,11,13,2026-09-06,Cities,,POINT (39.6111216 24.471153)
12137,Sarnee Nagar,-1000.0,-332.0,0.0,CITY,,,Sarnee Nagar,South Asia,Pakistan,3,9,12,2026-09-06,Cities,,POINT (68.065079 24.72237)
12138,Patala,-332.0,1526.0,0.0,CITY,,,Patala,South Asia,Pakistan,3,9,12,2026-09-06,Cities,,POINT (68.065079 24.72237)
12139,Nagar Tatta,1526.0,1750.0,0.0,CITY,,,Nagar Tatta,South Asia,Pakistan,3,9,12,2026-09-06,Cities,,POINT (68.065079 24.72237)
12140,Thatta,1750.0,9999.0,0.0,CITY,,,Thatta,South Asia,Pakistan,3,9,12,2026-09-06,Cities,,POINT (68.065079 24.72237)
12141,(Lothal),-2400.1,-1700.0,0.0,CITY,,,(Lothal),South Asia,North India,1,6,3,2026-09-06,Cities,,POINT (72.24944 22.52139)
12142,(Dholavira),-2400.1,-1750.0,0.0,CITY,,,(Dholavira),South Asia,North India,1,6,4,2026-09-06,Cities,,POINT (70.213636 23.888606)
12143,Bharuch,-1100.1,9999.0,0.0,CITY,,,Bharuch,South Asia,North India,1,14,6,2026-09-06,Cities,,POINT (72.993 21.712)
12144,Tripuri,-825.1,1192.0,0.0,CITY,,,Tripuri,South Asia,North India,1,14,2,2026-09-06,Cities,,POINT (79.8465 23.143)
12145,Tewar,1192.0,9999.0,0.0,CITY,,,Tewar,South Asia,North India,1,14,2,2026-09-06,Cities,,POINT (79.8465 23.143)
12146,Vidisha,-850.1,9999.0,0.0,CITY,,,Vidisha,South Asia,North India,1,14,3,2026-09-06,Cities,,POINT (77.82 23.53)
12147,Ujjayini,-871.1,9999.0,0.0,CITY,,,Ujjayini,South Asia,North India,1,14,4,2026-09-06,Cities,,POINT (75.79 23.17)
12148,Mahishmati,-861.1,1300.0,0.0,CITY,,,Mahishmati,South Asia,North India,1,14,5,2026-09-06,Cities,,POINT (76.15105556 22.24558333)
12149,Ammon,-750.0,1150.0,0.0,CITY,,,Ammon,Africa,Northeast Africa,2,13,15,2026-09-06,Cities,,POINT (25.54352967 29.20517333)
12150,Siwa,1150.0,9999.0,0.0,CITY,,,Siwa,Africa,Northeast Africa,2,13,15,2026-09-06,Cities,,POINT (25.54352967 29.20517333)
12151,Ineb(ou)-Hedj(ou),-2400.1,-1550.0,0.0,CITY,,,Ineb(ou)-Hedj(ou),Africa,Northeast Africa,0,14,7,2026-09-06,Cities,,POINT (31.25974 29.8678)
12152,Men-nefer,-1550.0,-331.6,0.0,CITY,,,Men-nefer,Africa,Northeast Africa,0,14,7,2026-09-06,Cities,,POINT (31.25974 29.8678)
12153,Memphis,-331.6,650.0,0.0,CITY,,,Memphis,Africa,Northeast Africa,0,14,7,2026-09-06,Cities,,POINT (31.25974 29.8678)
12154,Memphis,650.0,1400.0,0.0,CITY,,,Memphis,Africa,Northeast Africa,0,14,7,2026-09-06,Cities,,POINT (31.25974 29.8678)
12155,Itj-Tawy/Tepihu,-2400.1,-331.6,0.0,CITY,,,Itj-Tawy/Tepihu,Africa,Northeast Africa,0,14,8,2026-09-06,Cities,,POINT (31.25149 29.40565)
12156,Aphroditopolis,-331.6,640.0,0.0,CITY,,,Aphroditopolis,Africa,Northeast Africa,0,14,8,2026-09-06,Cities,,POINT (31.25149 29.40565)
12157,Atfih,640.0,9999.0,0.0,CITY,,,Atfih,Africa,Northeast Africa,0,14,8,2026-09-06,Cities,,POINT (31.25149 29.40565)
12158,Shedyet,-2400.1,-331.6,0.0,CITY,,,Shedyet,Africa,Northeast Africa,0,14,9,2026-09-06,Cities,,POINT (30.84411 29.30837)
12159,Ptolemais Euergetis,-331.6,-280.0,0.0,CITY,,,Ptolemais Euergetis,Africa,Northeast Africa,0,14,9,2026-09-06,Cities,,POINT (30.84411 29.30837)
12160,Arsinoë,-280.0,-20.0,0.0,CITY,,,Arsinoë,Africa,Northeast Africa,0,14,9,2026-09-06,Cities,,POINT (30.84411 29.30837)
12161,Krokodilopolis,-20.0,642.0,0.0,CITY,,,Krokodilopolis,Africa,Northeast Africa,0,14,9,2026-09-06,Cities,,POINT (30.84411 29.30837)
12162,Faiyum,642.0,9999.0,0.0,CITY,,,Faiyum,Africa,Northeast Africa,0,14,9,2026-09-06,Cities,,POINT (30.84411 29.30837)
12163,Dja,-1830.0,-331.6,0.0,CITY,,,Dja,Africa,Northeast Africa,0,14,10,2026-09-06,Cities,,POINT (30.65116 29.19119)
12164,Narmouthis,-331.6,1000.0,0.0,CITY,,,Narmouthis,Africa,Northeast Africa,0,14,10,2026-09-06,Cities,,POINT (30.65116 29.19119)
12165,Senusrethotem,-1890.0,-1675.0,0.0,CITY,,,Senusrethotem,Africa,Northeast Africa,0,14,11,2026-09-06,Cities,,POINT (30.96667 29.23333)
12166,Senusrethotem,-1500.0,-1100.0,0.0,CITY,,,Senusrethotem,Africa,Northeast Africa,0,14,11,2026-09-06,Cities,,POINT (30.96667 29.23333)
12167,Henen-nesut,-2400.1,-331.6,0.0,CITY,,,Henen-nesut,Africa,Northeast Africa,0,14,12,2026-09-06,Cities,,POINT (30.93444 29.08556)
12168,Herakleopolis (Magna),-331.6,500.0,0.0,CITY,,,Herakleopolis (Magna),Africa,Northeast Africa,0,14,12,2026-09-06,Cities,,POINT (30.93444 29.08556)
12169,Tutun/Tebtunis,-1800.0,-331.6,0.0,CITY,,,Tutun/Tebtunis,Africa,Northeast Africa,0,14,13,2026-09-06,Cities,,POINT (30.76645 29.10734)
12170,Theodosiopolis,-331.6,550.0,0.0,CITY,,,Theodosiopolis,Africa,Northeast Africa,0,14,13,2026-09-06,Cities,,POINT (30.76645 29.10734)
12171,Hwt-nsw/Hutnesut,-2400.1,1000.0,0.0,CITY,,,Hwt-nsw/Hutnesut,Africa,Northeast Africa,0,14,14,2026-09-06,Cities,,POINT (30.84615 28.55367)
12172,Per-Medjed,-2400.1,-331.6,0.0,CITY,,,Per-Medjed,Africa,Northeast Africa,0,14,15,2026-09-06,Cities,,POINT (30.65417 28.55028)
12173,Oxyrhynchus,-331.6,300.0,0.0,CITY,,,Oxyrhynchus,Africa,Northeast Africa,0,14,15,2026-09-06,Cities,,POINT (30.65417 28.55028)
12174,Pemje,300.0,641.0,0.0,CITY,,,Pemje,Africa,Northeast Africa,0,14,15,2026-09-06,Cities,,POINT (30.65417 28.55028)
12175,Mer-nefer(et),-2400.1,-1550.0,0.0,CITY,,,Mer-nefer(et),Africa,Northeast Africa,0,15,0,2026-09-06,Cities,,POINT (30.7759 28.18983)
12176,Per-Imen-met-khent(j),-1550.0,-685.0,0.0,CITY,,,Per-Imen-met-khent(j),Africa,Northeast Africa,0,15,0,2026-09-06,Cities,,POINT (30.7759 28.18983)
12177,Dehenet,-685.0,-331.6,0.0,CITY,,,Dehenet,Africa,Northeast Africa,0,15,0,2026-09-06,Cities,,POINT (30.7759 28.18983)
12178,Akoris (Tenis he kai Hakoreos),-331.6,350.0,0.0,CITY,,,Akoris (Tenis he kai Hakoreos),Africa,Northeast Africa,0,15,0,2026-09-06,Cities,,POINT (30.7759 28.18983)
12179,Henenu,-2400.1,-331.6,0.0,CITY,,,Henenu,Africa,Northeast Africa,0,15,1,2026-09-06,Cities,,POINT (30.84143 28.04407)
12180,Alabastronopolis/Alabastrine,-331.6,1000.0,0.0,CITY,,,Alabastronopolis/Alabastrine,Africa,Northeast Africa,0,15,1,2026-09-06,Cities,,POINT (30.84143 28.04407)
12181,Khmun(w),-2400.1,-331.6,0.0,CITY,,,Khmun(w),Africa,Northeast Africa,0,15,2,2026-09-06,Cities,,POINT (30.80389 27.78139)
12182,Hermopolis Magna,-331.6,300.0,0.0,CITY,,,Hermopolis Magna,Africa,Northeast Africa,0,15,2,2026-09-06,Cities,,POINT (30.80389 27.78139)
12183,Schmun(ein),300.0,641.0,0.0,CITY,,,Schmun(ein),Africa,Northeast Africa,0,15,2,2026-09-06,Cities,,POINT (30.80389 27.78139)
12184,el Ashmunein,641.0,9999.0,0.0,CITY,,,el Ashmunein,Africa,Northeast Africa,0,15,2,2026-09-06,Cities,,POINT (30.80389 27.78139)
12185,Qis,-2400.1,-331.6,0.0,CITY,,,Qis,Africa,Northeast Africa,0,15,3,2026-09-06,Cities,,POINT (30.81982 27.43706)
12186,Koussai,-331.6,-20.0,0.0,CITY,,,Koussai,Africa,Northeast Africa,0,15,3,2026-09-06,Cities,,POINT (30.81982 27.43706)
12187,Cusae,-20.0,641.0,0.0,CITY,,,Cusae,Africa,Northeast Africa,0,15,3,2026-09-06,Cities,,POINT (30.81982 27.43706)
12188,el-Qusiya,641.0,9999.0,0.0,CITY,,,el-Qusiya,Africa,Northeast Africa,0,15,3,2026-09-06,Cities,,POINT (30.81982 27.43706)
12189,Zawty,-2400.1,-331.6,0.0,CITY,,,Zawty,Africa,Northeast Africa,0,15,4,2026-09-06,Cities,,POINT (31.18078 27.18079)
12190,Lykopolis,-331.6,300.0,0.0,CITY,,,Lykopolis,Africa,Northeast Africa,0,15,4,2026-09-06,Cities,,POINT (31.18078 27.18079)
12191,Siout,300.0,641.0,0.0,CITY,,,Siout,Africa,Northeast Africa,0,15,4,2026-09-06,Cities,,POINT (31.18078 27.18079)
12192,Asyut,641.0,9999.0,0.0,CITY,,,Asyut,Africa,Northeast Africa,0,15,4,2026-09-06,Cities,,POINT (31.18078 27.18079)
12193,Per-Nemty,-2400.1,-331.6,0.0,CITY,,,Per-Nemty,Africa,Northeast Africa,0,15,5,2026-09-06,Cities,,POINT (31.21667 27.23333)
12194,Hierakion,-331.6,641.0,0.0,CITY,,,Hierakion,Africa,Northeast Africa,0,15,5,2026-09-06,Cities,,POINT (31.21667 27.23333)
12195,al Atawla,641.0,9999.0,0.0,CITY,,,al Atawla,Africa,Northeast Africa,0,15,5,2026-09-06,Cities,,POINT (31.21667 27.23333)
12196,Shashotep,-2400.1,-331.6,0.0,CITY,,,Shashotep,Africa,Northeast Africa,0,15,6,2026-09-06,Cities,,POINT (31.32111 27.04294)
12197,Apotheke,-331.6,641.0,0.0,CITY,,,Apotheke,Africa,Northeast Africa,0,15,6,2026-09-06,Cities,,POINT (31.32111 27.04294)
12198,Abutig,641.0,9999.0,0.0,CITY,,,Abutig,Africa,Northeast Africa,0,15,6,2026-09-06,Cities,,POINT (31.32111 27.04294)
12199,Tjebu,-2400.1,-331.6,0.0,CITY,,,Tjebu,Africa,Northeast Africa,0,15,7,2026-09-06,Cities,,POINT (31.5202 26.9096)
12200,Antaeopolis,-331.6,641.0,0.0,CITY,,,Antaeopolis,Africa,Northeast Africa,0,15,7,2026-09-06,Cities,,POINT (31.5202 26.9096)
12201,Qaw el-Kebir,641.0,9999.0,0.0,CITY,,,Qaw el-Kebir,Africa,Northeast Africa,0,15,7,2026-09-06,Cities,,POINT (31.5202 26.9096)
12202,Ipu/Apu/Khent-mim,-2400.1,-331.6,0.0,CITY,,,Ipu/Apu/Khent-mim,Africa,Northeast Africa,0,15,8,2026-09-06,Cities,,POINT (31.74307 26.55932)
12203,Panopolis,-331.6,300.0,0.0,CITY,,,Panopolis,Africa,Northeast Africa,0,15,8,2026-09-06,Cities,,POINT (31.74307 26.55932)
12204,Khmin/Shmin,300.0,641.0,0.0,CITY,,,Khmin/Shmin,Africa,Northeast Africa,0,15,8,2026-09-06,Cities,,POINT (31.74307 26.55932)
12205,Akhmim,641.0,9999.0,0.0,CITY,,,Akhmim,Africa,Northeast Africa,0,15,8,2026-09-06,Cities,,POINT (31.74307 26.55932)
12206,Tjenu,-2400.1,-331.6,0.0,CITY,,,Tjenu,Africa,Northeast Africa,0,15,9,2026-09-06,Cities,,POINT (31.84422 26.34124)
12207,Thinis/This,-331.6,1000.0,0.0,CITY,,,Thinis/This,Africa,Northeast Africa,0,15,9,2026-09-06,Cities,,POINT (31.84422 26.34124)
12208,Abdju,-2400.1,-331.6,0.0,CITY,,,Abdju,Africa,Northeast Africa,0,15,10,2026-09-06,Cities,,POINT (31.91888 26.18486)
12209,Abydos,-331.6,300.0,0.0,CITY,,,Abydos,Africa,Northeast Africa,0,15,10,2026-09-06,Cities,,POINT (31.91888 26.18486)
12210,Ebot,300.0,641.0,0.0,CITY,,,Ebot,Africa,Northeast Africa,0,15,10,2026-09-06,Cities,,POINT (31.91888 26.18486)
12211,El Araba el Madfuna,641.0,9999.0,0.0,CITY,,,El Araba el Madfuna,Africa,Northeast Africa,0,15,10,2026-09-06,Cities,,POINT (31.91888 26.18486)
12212,Hut-Sekhem,-2400.1,-331.6,0.0,CITY,,,Hut-Sekhem,Africa,Northeast Africa,0,15,11,2026-09-06,Cities,,POINT (32.30326 26.00452)
12213,Diospolis Parva/Mikra,-331.6,641.0,0.0,CITY,,,Diospolis Parva/Mikra,Africa,Northeast Africa,0,15,11,2026-09-06,Cities,,POINT (32.30326 26.00452)
12214,Hiw,641.0,9999.0,0.0,CITY,,,Hiw,Africa,Northeast Africa,0,15,11,2026-09-06,Cities,,POINT (32.30326 26.00452)
12215,Iunet/Ta-ynt-netert,-2400.1,-331.6,0.0,CITY,,,Iunet/Ta-ynt-netert,Africa,Northeast Africa,0,15,12,2026-09-06,Cities,,POINT (32.6495 26.16136)
12216,Tentyra/Tentyris,-331.6,641.0,0.0,CITY,,,Tentyra/Tentyris,Africa,Northeast Africa,0,15,12,2026-09-06,Cities,,POINT (32.6495 26.16136)
12217,Dandarah/Dendera,641.0,9999.0,0.0,CITY,,,Dandarah/Dendera,Africa,Northeast Africa,0,15,12,2026-09-06,Cities,,POINT (32.6495 26.16136)
12218,Gebtu,-2400.1,-331.6,0.0,CITY,,,Gebtu,Africa,Northeast Africa,0,15,13,2026-09-06,Cities,,POINT (32.81583 25.99556)
12219,Coptos,-331.6,300.0,0.0,CITY,,,Coptos,Africa,Northeast Africa,0,15,13,2026-09-06,Cities,,POINT (32.81583 25.99556)
12220,Keft (Kebto),300.0,535.0,0.0,CITY,,,Keft (Kebto),Africa,Northeast Africa,0,15,13,2026-09-06,Cities,,POINT (32.81583 25.99556)
12221,Justinianopolis,535.0,641.0,0.0,CITY,,,Justinianopolis,Africa,Northeast Africa,0,15,13,2026-09-06,Cities,,POINT (32.81583 25.99556)
12222,Qift,641.0,9999.0,0.0,CITY,,,Qift,Africa,Northeast Africa,0,15,13,2026-09-06,Cities,,POINT (32.81583 25.99556)
12223,Nubt,-2400.1,-331.6,0.0,CITY,,,Nubt,Africa,Northeast Africa,0,15,14,2026-09-06,Cities,,POINT (32.71667 25.9)
12224,Pallas,-331.6,641.0,0.0,CITY,,,Pallas,Africa,Northeast Africa,0,15,14,2026-09-06,Cities,,POINT (32.71667 25.9)
12225,Naqada,641.0,9999.0,0.0,CITY,,,Naqada,Africa,Northeast Africa,0,15,14,2026-09-06,Cities,,POINT (32.71667 25.9)
12226,Gesy/Gesa,-2400.1,-331.6,0.0,CITY,,,Gesy/Gesa,Africa,Northeast Africa,0,15,15,2026-09-06,Cities,,POINT (32.74687 25.91299)
12227,Apollinopolis Parva,-331.6,290.0,0.0,CITY,,,Apollinopolis Parva,Africa,Northeast Africa,0,15,15,2026-09-06,Cities,,POINT (32.74687 25.91299)
12228,Diocletianopolis,290.0,641.0,0.0,CITY,,,Diocletianopolis,Africa,Northeast Africa,0,15,15,2026-09-06,Cities,,POINT (32.74687 25.91299)
12229,Qus,641.0,9999.0,0.0,CITY,,,Qus,Africa,Northeast Africa,0,15,15,2026-09-06,Cities,,POINT (32.74687 25.91299)
12230,Waset,-2400.1,-1500.0,0.0,CITY,,,Waset,Africa,Northeast Africa,1,0,0,2026-09-06,Cities,,POINT (32.61028 25.72056)
12231,Thebes,-1500.0,-331.6,0.0,CITY,,,Thebes,Africa,Northeast Africa,1,0,0,2026-09-06,Cities,,POINT (32.61028 25.72056)
12232,Thebai,-331.6,-20.0,0.0,CITY,,,Thebai,Africa,Northeast Africa,1,0,0,2026-09-06,Cities,,POINT (32.61028 25.72056)
12233,Thebae/Diospolis Magna,-20.0,641.0,0.0,CITY,,,Thebae/Diospolis Magna,Africa,Northeast Africa,1,0,0,2026-09-06,Cities,,POINT (32.61028 25.72056)
12234,Luxor,641.0,9999.0,0.0,CITY,,,Luxor,Africa,Northeast Africa,1,0,0,2026-09-06,Cities,,POINT (32.61028 25.72056)
12235,Iuny,-2400.1,-331.6,0.0,CITY,,,Iuny,Africa,Northeast Africa,1,0,1,2026-09-06,Cities,,POINT (32.54625 25.62486)
12236,Hermonthis,-331.6,300.0,0.0,CITY,,,Hermonthis,Africa,Northeast Africa,1,0,1,2026-09-06,Cities,,POINT (32.54625 25.62486)
12237,Erment,300.0,641.0,0.0,CITY,,,Erment,Africa,Northeast Africa,1,0,1,2026-09-06,Cities,,POINT (32.54625 25.62486)
12238,Armant,641.0,9999.0,0.0,CITY,,,Armant,Africa,Northeast Africa,1,0,1,2026-09-06,Cities,,POINT (32.54625 25.62486)
12239,Djerty,-2400.1,-331.6,0.0,CITY,,,Djerty,Africa,Northeast Africa,1,0,2,2026-09-06,Cities,,POINT (32.545 25.59322)
12240,Touphion,-331.6,-20.0,0.0,CITY,,,Touphion,Africa,Northeast Africa,1,0,2,2026-09-06,Cities,,POINT (32.545 25.59322)
12241,Tuphium,-20.0,300.0,0.0,CITY,,,Tuphium,Africa,Northeast Africa,1,0,2,2026-09-06,Cities,,POINT (32.545 25.59322)
12242,Tout,300.0,641.0,0.0,CITY,,,Tout,Africa,Northeast Africa,1,0,2,2026-09-06,Cities,,POINT (32.545 25.59322)
12243,El-Tod,641.0,9999.0,0.0,CITY,,,El-Tod,Africa,Northeast Africa,1,0,2,2026-09-06,Cities,,POINT (32.545 25.59322)
12244,Per Hathor/Inerty,-2400.1,-331.6,0.0,CITY,,,Per Hathor/Inerty,Africa,Northeast Africa,1,0,3,2026-09-06,Cities,,POINT (32.50961 25.45424)
12245,Pathyris/Aphroditopolis,-331.6,641.0,0.0,CITY,,,Pathyris/Aphroditopolis,Africa,Northeast Africa,1,0,3,2026-09-06,Cities,,POINT (32.50961 25.45424)
12246,Gebelein,641.0,9999.0,0.0,CITY,,,Gebelein,Africa,Northeast Africa,1,0,3,2026-09-06,Cities,,POINT (32.50961 25.45424)
12247,Nekheb,-2400.1,-331.6,0.0,CITY,,,Nekheb,Africa,Northeast Africa,1,0,4,2026-09-06,Cities,,POINT (32.79778 25.11889)
12248,Eileithyiaspolis,-331.6,380.0,0.0,CITY,,,Eileithyiaspolis,Africa,Northeast Africa,1,0,4,2026-09-06,Cities,,POINT (32.79778 25.11889)
12249,Nekhen,-2400.1,-331.6,0.0,CITY,,,Nekhen,Africa,Northeast Africa,1,0,5,2026-09-06,Cities,,POINT (32.77944 25.09722)
12250,Hierakonpolis,-331.6,250.0,0.0,CITY,,,Hierakonpolis,Africa,Northeast Africa,1,0,5,2026-09-06,Cities,,POINT (32.77944 25.09722)
12251,Saww,-1996.5,-331.6,0.0,CITY,,,Saww,Africa,Northeast Africa,1,0,6,2026-09-06,Cities,,POINT (34.0364 26.5572)
12252,(unknown),-330.0,641.0,0.0,CITY,,,(unknown),Africa,Northeast Africa,1,0,6,2026-09-06,Cities,,POINT (34.0364 26.5572)
