Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
13772,Gortyna,-331.5,-268.2,621.4,POLITY,,(Cretan City States),Cretan City States - Gortyna,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((24.10714 34.82192, 24.09958 34.82459, 24.084…"
13773,Gortyna,-261.5,-1.0,621.4,POLITY,,(Cretan City States),Cretan City States - Gortyna,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((24.10714 34.82192, 24.09958 34.82459, 24.084…"
13774,Kaudos,-500.1,-332.4,30.9,POLITY,,(Gortyna),Cretan City States - Gortyna - Kaudos,Europe,Southern Europe,184,148,192,2026-08-29,Cretan City States,,"POLYGON ((24.12669 34.80964, 24.13053 34.81539, 24.13747 34.…"
13775,Kaudos,-331.5,-268.2,30.9,POLITY,,(Gortyna),Cretan City States - Gortyna - Kaudos,Europe,Southern Europe,184,148,192,2026-08-29,Cretan City States,,"POLYGON ((24.12669 34.80964, 24.13053 34.81539, 24.13747 34.…"
13776,Kaudos,-261.5,-1.0,30.9,POLITY,,(Gortyna),Cretan City States - Gortyna - Kaudos,Europe,Southern Europe,184,148,192,2026-08-29,Cretan City States,,"POLYGON ((24.12669 34.80964, 24.13053 34.81539, 24.13747 34.…"
13777,Hierapytna,-500.1,-332.4,191.8,POLITY,,(Cretan City States),Cretan City States - Hierapytna,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((25.72808 34.88161, 25.71867 34.8807, 25.7120…"
13778,Hierapytna,-331.5,-1.0,191.8,POLITY,,(Cretan City States),Cretan City States - Hierapytna,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((25.72808 34.88161, 25.71867 34.8807, 25.7120…"
13779,Chrysea,-500.1,-332.4,4.9,POLITY,,(Hierapytna),Cretan City States - Hierapytna - Chrysea,Europe,Southern Europe,184,144,200,2026-08-29,Cretan City States,,"POLYGON ((25.72956 34.88311, 25.73531 34.88686, 25.74389 34.…"
13780,Chrysea,-331.5,-1.0,4.9,POLITY,,(Hierapytna),Cretan City States - Hierapytna - Chrysea,Europe,Southern Europe,184,144,200,2026-08-29,Cretan City States,,"POLYGON ((25.72956 34.88311, 25.73531 34.88686, 25.74389 34.…"
13781,Inatos,-500.1,-332.4,49.3,POLITY,,(Cretan City States),Cretan City States - Inatos,Europe,Southern Europe,184,145,197,2026-08-29,Cretan City States,,"POLYGON ((25.323 34.9988, 25.3127 34.99839, 25.30439 34.9979…"
13782,Inatos,-331.5,-1.0,49.3,POLITY,,(Cretan City States),Cretan City States - Inatos,Europe,Southern Europe,184,145,197,2026-08-29,Cretan City States,,"POLYGON ((25.323 34.9988, 25.3127 34.99839, 25.30439 34.9979…"
13783,Istron,-500.1,-332.4,27.5,POLITY,,(Cretan City States),Cretan City States - Istron,Europe,Southern Europe,184,145,192,2026-08-29,Cretan City States,,"POLYGON ((25.77475 35.12472, 25.7687 35.1142, 25.7596 35.105…"
13784,Istron,-331.5,-1.0,27.5,POLITY,,(Cretan City States),Cretan City States - Istron,Europe,Southern Europe,184,145,192,2026-08-29,Cretan City States,,"POLYGON ((25.77475 35.12472, 25.7687 35.1142, 25.7596 35.105…"
13785,Itanos,-500.1,-272.5,186.1,POLITY,,(Cretan City States),Cretan City States - Itanos,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((26.15839 34.94528, 26.1517 34.94233, 26.1498…"
13786,Leuke,-500.1,-272.5,3.6,POLITY,,(Itanos),Cretan City States - Itanos - Leuke,Europe,Southern Europe,184,144,195,2026-08-29,Cretan City States,,"POLYGON ((26.16653 34.95461, 26.16181 34.95856, 26.15433 34.…"
13787,Onysia,-500.1,-272.5,1.4,POLITY,,(Itanos),Cretan City States - Itanos - Onysia,Europe,Southern Europe,184,144,194,2026-08-29,Cretan City States,,"POLYGON ((26.34645 35.27011, 26.35289 35.27164, 26.35431 35.…"
13788,Kantanos,-500.1,-332.4,112.2,POLITY,,(Cretan City States),Cretan City States - Kantanos,Europe,Southern Europe,184,146,205,2026-08-29,Cretan City States,,"POLYGON ((23.65436 35.23972, 23.6594 35.2668, 23.6625 35.288…"
13789,Kantanos,-331.5,-1.0,112.2,POLITY,,(Cretan City States),Cretan City States - Kantanos,Europe,Southern Europe,184,146,205,2026-08-29,Cretan City States,,"POLYGON ((23.65436 35.23972, 23.6594 35.2668, 23.6625 35.288…"
13790,Keraea,-500.1,-332.4,148.5,POLITY,,(Cretan City States),Cretan City States - Keraea,Europe,Southern Europe,184,147,204,2026-08-29,Cretan City States,,"POLYGON ((23.73156 35.54647, 23.72806 35.53772, 23.72442 35.…"
13791,Keraea,-331.5,-1.0,148.5,POLITY,,(Cretan City States),Cretan City States - Keraea,Europe,Southern Europe,184,147,204,2026-08-29,Cretan City States,,"POLYGON ((23.73156 35.54647, 23.72806 35.53772, 23.72442 35.…"
13792,Khersonasos,-500.1,-332.4,57.2,POLITY,,(Cretan City States),Cretan City States - Khersonasos,Europe,Southern Europe,184,145,200,2026-08-29,Cretan City States,,"POLYGON ((25.49128 35.29972, 25.494 35.2943, 25.4971 35.279,…"
13793,Khersonasos,-331.5,-1.0,57.2,POLITY,,(Cretan City States),Cretan City States - Khersonasos,Europe,Southern Europe,184,145,200,2026-08-29,Cretan City States,,"POLYGON ((25.49128 35.29972, 25.494 35.2943, 25.4971 35.279,…"
13794,Khersonesos,-500.1,-332.4,13.2,POLITY,,(Cretan City States),Cretan City States - Khersonesos,Europe,Southern Europe,184,147,192,2026-08-29,Cretan City States,,"POLYGON ((23.57153 35.44711, 23.5739 35.4499, 23.5892 35.453…"
13795,Khersonesos,-331.5,-1.0,13.2,POLITY,,(Cretan City States),Cretan City States - Khersonesos,Europe,Southern Europe,184,147,192,2026-08-29,Cretan City States,,"POLYGON ((23.57153 35.44711, 23.5739 35.4499, 23.5892 35.453…"
13796,Knossos,-500.1,-332.4,328.7,POLITY,,(Cretan City States),Cretan City States - Knossos,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((25.3353 35.3248, 25.3383 35.3126, 25.3353 35…"
13797,Knossos,-331.5,-268.2,328.7,POLITY,,(Cretan City States),Cretan City States - Knossos,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((25.3353 35.3248, 25.3383 35.3126, 25.3353 35…"
13798,Knossos,-261.5,-1.0,328.7,POLITY,,(Cretan City States),Cretan City States - Knossos,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((25.3353 35.3248, 25.3383 35.3126, 25.3353 35…"
13799,Dia,-500.1,-332.4,11.7,POLITY,,(Knossos),Cretan City States - Knossos - Dia,Europe,Southern Europe,184,148,193,2026-08-29,Cretan City States,,"POLYGON ((25.23936 35.45953, 25.24347 35.45561, 25.25297 35.…"
13800,Dia,-331.5,-268.2,11.7,POLITY,,(Knossos),Cretan City States - Knossos - Dia,Europe,Southern Europe,184,148,193,2026-08-29,Cretan City States,,"POLYGON ((25.23936 35.45953, 25.24347 35.45561, 25.25297 35.…"
13801,Dia,-261.5,-1.0,11.7,POLITY,,(Knossos),Cretan City States - Knossos - Dia,Europe,Southern Europe,184,148,193,2026-08-29,Cretan City States,,"POLYGON ((25.23936 35.45953, 25.24347 35.45561, 25.25297 35.…"
13802,Kydonia,-500.1,-332.4,479.2,POLITY,,(Cretan City States),Cretan City States - Kydonia,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((24.1234 35.4744, 24.1234 35.4591, 24.1204 35…"
13803,Kydonia,-331.5,-1.0,479.2,POLITY,,(Cretan City States),Cretan City States - Kydonia,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((24.1234 35.4744, 24.1234 35.4591, 24.1204 35…"
13804,Koite/Akytos,-500.1,-332.4,0.9,POLITY,,(Kydonia),Cretan City States - Kydonia - Koite/Akytos,Europe,Southern Europe,184,147,201,2026-08-29,Cretan City States,,"POLYGON ((23.93356 35.53353, 23.93911 35.53747, 23.94297 35.…"
13805,Koite/Akytos,-331.5,-1.0,0.9,POLITY,,(Kydonia),Cretan City States - Kydonia - Koite/Akytos,Europe,Southern Europe,184,147,201,2026-08-29,Cretan City States,,"POLYGON ((23.93356 35.53353, 23.93911 35.53747, 23.94297 35.…"
13806,Lappa,-500.1,-332.4,315.4,POLITY,,(Cretan City States),Cretan City States - Lappa,Europe,Southern Europe,184,147,198,2026-08-29,Cretan City States,,"MULTIPOLYGON (((24.2425 35.2973, 24.2547 35.3034, 24.2638 35…"
13807,Lappa,-331.5,-1.0,315.4,POLITY,,(Cretan City States),Cretan City States - Lappa,Europe,Southern Europe,184,147,198,2026-08-29,Cretan City States,,"MULTIPOLYGON (((24.2425 35.2973, 24.2547 35.3034, 24.2638 35…"
13808,Lato,-500.1,-332.4,193.4,POLITY,,(Cretan City States),Cretan City States - Lato,Europe,Southern Europe,184,145,194,2026-08-29,Cretan City States,,"POLYGON ((25.7275 35.2253, 25.7184 35.2259, 25.7111 35.2331,…"
13809,Lato,-331.5,-1.0,193.4,POLITY,,(Cretan City States),Cretan City States - Lato,Europe,Southern Europe,184,145,194,2026-08-29,Cretan City States,,"POLYGON ((25.7275 35.2253, 25.7184 35.2259, 25.7111 35.2331,…"
13810,Lykastos,-500.1,-332.4,90.4,POLITY,,(Cretan City States),Cretan City States - Lykastos,Europe,Southern Europe,184,145,206,2026-08-29,Cretan City States,,"POLYGON ((25.0727 35.2424, 25.085 35.2393, 25.1002 35.2302, …"
13811,Lykastos,-331.5,-1.0,90.4,POLITY,,(Cretan City States),Cretan City States - Lykastos,Europe,Southern Europe,184,145,206,2026-08-29,Cretan City States,,"POLYGON ((25.0727 35.2424, 25.085 35.2393, 25.1002 35.2302, …"
13812,Lyktos,-500.1,-332.4,371.4,POLITY,,(Cretan City States),Cretan City States - Lyktos,Europe,Southern Europe,184,145,201,2026-08-29,Cretan City States,,"POLYGON ((25.3444 35.2882, 25.3505 35.2882, 25.378 35.2882, …"
13813,Lyktos,-331.5,-268.2,371.4,POLITY,,(Cretan City States),Cretan City States - Lyktos,Europe,Southern Europe,184,145,201,2026-08-29,Cretan City States,,"POLYGON ((25.3444 35.2882, 25.3505 35.2882, 25.378 35.2882, …"
13814,Lyktos,-261.5,-1.0,371.4,POLITY,,(Cretan City States),Cretan City States - Lyktos,Europe,Southern Europe,184,145,201,2026-08-29,Cretan City States,,"POLYGON ((25.3444 35.2882, 25.3505 35.2882, 25.378 35.2882, …"
13815,Malla,-500.1,-332.4,154.7,POLITY,,(Cretan City States),Cretan City States - Malla,Europe,Southern Europe,184,144,202,2026-08-29,Cretan City States,,"POLYGON ((25.56078 34.99981, 25.54606 34.99933, 25.52747 34.…"
13816,Malla,-331.5,-1.0,154.7,POLITY,,(Cretan City States),Cretan City States - Malla,Europe,Southern Europe,184,144,202,2026-08-29,Cretan City States,,"POLYGON ((25.56078 34.99981, 25.54606 34.99933, 25.52747 34.…"
13817,Milatos,-500.1,-332.4,84.0,POLITY,,(Cretan City States),Cretan City States - Milatos,Europe,Southern Europe,184,145,198,2026-08-29,Cretan City States,,"POLYGON ((25.66556 35.34961, 25.6635 35.3386, 25.6635 35.325…"
13818,Milatos,-331.5,-1.0,84.0,POLITY,,(Cretan City States),Cretan City States - Milatos,Europe,Southern Europe,184,145,198,2026-08-29,Cretan City States,,"POLYGON ((25.66556 35.34961, 25.6635 35.3386, 25.6635 35.325…"
13819,Oleros,-500.1,-332.4,31.9,POLITY,,(Cretan City States),Cretan City States - Oleros,Europe,Southern Europe,184,145,193,2026-08-29,Cretan City States,,"POLYGON ((25.6833 35.1325, 25.6942 35.1234, 25.7097 35.1172,…"
13820,Oleros,-331.5,-1.0,31.9,POLITY,,(Cretan City States),Cretan City States - Oleros,Europe,Southern Europe,184,145,193,2026-08-29,Cretan City States,,"POLYGON ((25.6833 35.1325, 25.6942 35.1234, 25.7097 35.1172,…"
13821,Olous,-500.1,-332.4,77.3,POLITY,,(Cretan City States),Cretan City States - Olous,Europe,Southern Europe,184,145,196,2026-08-29,Cretan City States,,"POLYGON ((25.7275 35.2253, 25.7184 35.2259, 25.7111 35.2331,…"
13822,Olous,-331.5,-268.2,77.3,POLITY,,(Cretan City States),Cretan City States - Olous,Europe,Southern Europe,184,145,196,2026-08-29,Cretan City States,,"POLYGON ((25.7275 35.2253, 25.7184 35.2259, 25.7111 35.2331,…"
13823,Olous,-261.5,-1.0,77.3,POLITY,,(Cretan City States),Cretan City States - Olous,Europe,Southern Europe,184,145,196,2026-08-29,Cretan City States,,"POLYGON ((25.7275 35.2253, 25.7184 35.2259, 25.7111 35.2331,…"
13824,Oreioi,-500.1,-332.4,386.0,POLITY,,(Cretan City States),Cretan City States - Oreioi,Europe,Southern Europe,184,146,204,2026-08-29,Cretan City States,,"POLYGON ((23.70767 35.24186, 23.7067 35.2454, 23.7113 35.260…"
13825,Oreioi,-331.5,-1.0,386.0,POLITY,,(Cretan City States),Cretan City States - Oreioi,Europe,Southern Europe,184,146,204,2026-08-29,Cretan City States,,"POLYGON ((23.70767 35.24186, 23.7067 35.2454, 23.7113 35.260…"
13826,Pergamos,-500.1,-332.4,110.1,POLITY,,(Cretan City States),Cretan City States - Pergamos,Europe,Southern Europe,184,147,203,2026-08-29,Cretan City States,,"POLYGON ((23.82783 35.53886, 23.8155 35.53897, 23.80311 35.5…"
13827,Pergamos,-331.5,-1.0,110.1,POLITY,,(Cretan City States),Cretan City States - Pergamos,Europe,Southern Europe,184,147,203,2026-08-29,Cretan City States,,"POLYGON ((23.82783 35.53886, 23.8155 35.53897, 23.80311 35.5…"
13828,Petra,-500.1,-332.4,83.8,POLITY,,(Cretan City States),Cretan City States - Petra,Europe,Southern Europe,184,144,206,2026-08-29,Cretan City States,,"POLYGON ((26.07142 35.22256, 26.0709 35.218, 26.0648 35.2088…"
13829,Petra,-331.5,-1.0,83.8,POLITY,,(Cretan City States),Cretan City States - Petra,Europe,Southern Europe,184,144,206,2026-08-29,Cretan City States,,"POLYGON ((26.07142 35.22256, 26.0709 35.218, 26.0648 35.2088…"
13830,Phaistos,-500.1,-332.4,283.6,POLITY,,(Cretan City States),Cretan City States - Phaistos,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((24.7797 34.9921, 24.7766 34.9829, 24.7644 34…"
13831,Phaistos,-331.5,-1.0,283.6,POLITY,,(Cretan City States),Cretan City States - Phaistos,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((24.7797 34.9921, 24.7766 34.9829, 24.7644 34…"
13832,Letoa,-500.1,-332.4,1.1,POLITY,,(Phaistos),Cretan City States - Phaistos - Letoa,Europe,Southern Europe,184,146,196,2026-08-29,Cretan City States,,"POLYGON ((24.59022 35.00864, 24.59495 35.01117, 24.59633 35.…"
13833,Letoa,-331.5,-1.0,1.1,POLITY,,(Phaistos),Cretan City States - Phaistos - Letoa,Europe,Southern Europe,184,146,196,2026-08-29,Cretan City States,,"POLYGON ((24.59022 35.00864, 24.59495 35.01117, 24.59633 35.…"
13834,Phalasarna,-500.1,-332.4,90.3,POLITY,,(Cretan City States),Cretan City States - Phalasarna,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((23.6319 35.5049, 23.6319 35.4896, 23.6197 35…"
13835,Phalasarna,-331.5,-268.2,90.3,POLITY,,(Cretan City States),Cretan City States - Phalasarna,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((23.6319 35.5049, 23.6319 35.4896, 23.6197 35…"
13836,Phalasarna,-261.5,-1.0,90.3,POLITY,,(Cretan City States),Cretan City States - Phalasarna,Europe,Southern Europe,various component colors,,,2026-08-29,Cretan City States,,"MULTIPOLYGON (((23.6319 35.5049, 23.6319 35.4896, 23.6197 35…"
13837,Aigila/Ogylos,-500.1,-332.4,21.2,POLITY,,(Phalasarna),Cretan City States - Phalasarna - Aigila/Ogylos,Europe,Southern Europe,184,147,207,2026-08-29,Cretan City States,,"POLYGON ((23.30806 35.89147, 23.30028 35.89531, 23.29836 35.…"
13838,Aigila/Ogylos,-331.5,-268.2,21.2,POLITY,,(Phalasarna),Cretan City States - Phalasarna - Aigila/Ogylos,Europe,Southern Europe,184,147,207,2026-08-29,Cretan City States,,"POLYGON ((23.30806 35.89147, 23.30028 35.89531, 23.29836 35.…"
13839,Aigila/Ogylos,-261.5,-1.0,21.2,POLITY,,(Phalasarna),Cretan City States - Phalasarna - Aigila/Ogylos,Europe,Southern Europe,184,147,207,2026-08-29,Cretan City States,,"POLYGON ((23.30806 35.89147, 23.30028 35.89531, 23.29836 35.…"
13840,Polichae,-500.1,-332.4,75.9,POLITY,,(Cretan City States),Cretan City States - Polichae,Europe,Southern Europe,184,147,202,2026-08-29,Cretan City States,,"POLYGON ((23.9194 35.5263, 23.91042 35.52508, 23.89245 35.52…"
13841,Polichae,-331.5,-1.0,75.9,POLITY,,(Cretan City States),Cretan City States - Polichae,Europe,Southern Europe,184,147,202,2026-08-29,Cretan City States,,"POLYGON ((23.9194 35.5263, 23.91042 35.52508, 23.89245 35.52…"
13842,Polichna,-500.1,-332.4,39.9,POLITY,,(Cretan City States),Cretan City States - Polichna,Europe,Southern Europe,184,144,204,2026-08-29,Cretan City States,,"POLYGON ((26.22617 35.25036, 26.2266 35.2462, 26.2276 35.241…"
13843,Polichna,-331.5,-1.0,39.9,POLITY,,(Cretan City States),Cretan City States - Polichna,Europe,Southern Europe,184,144,204,2026-08-29,Cretan City States,,"POLYGON ((26.22617 35.25036, 26.2266 35.2462, 26.2276 35.241…"
13844,Polyrrhenia,-500.1,-332.4,132.6,POLITY,,(Cretan City States),Cretan City States - Polyrrhenia,Europe,Southern Europe,184,147,205,2026-08-29,Cretan City States,,"POLYGON ((23.69242 35.50503, 23.67281 35.50392, 23.65767 35.…"
13845,Polyrrhenia,-331.5,-268.2,132.6,POLITY,,(Cretan City States),Cretan City States - Polyrrhenia,Europe,Southern Europe,184,147,205,2026-08-29,Cretan City States,,"POLYGON ((23.69242 35.50503, 23.67281 35.50392, 23.65767 35.…"
13846,Polyrrhenia,-261.5,-1.0,132.6,POLITY,,(Cretan City States),Cretan City States - Polyrrhenia,Europe,Southern Europe,184,147,205,2026-08-29,Cretan City States,,"POLYGON ((23.69242 35.50503, 23.67281 35.50392, 23.65767 35.…"
13847,Praisos,-500.1,-332.4,431.1,POLITY,,(Cretan City States),Cretan City States - Praisos,Europe,Southern Europe,184,144,203,2026-08-29,Cretan City States,,"POLYGON ((26.09445 35, 26.09647 35.00622, 26.09406 35.01244,…"
13848,Praisos,-331.5,-1.0,431.1,POLITY,,(Cretan City States),Cretan City States - Praisos,Europe,Southern Europe,184,144,203,2026-08-29,Cretan City States,,"POLYGON ((26.09445 35, 26.09647 35.00622, 26.09406 35.01244,…"
13849,Priansos,-500.1,-332.4,84.1,POLITY,,(Cretan City States),Cretan City States - Priansos,Europe,Southern Europe,184,144,198,2026-08-29,Cretan City States,,"POLYGON ((25.33739 34.9987, 25.32464 34.99889, 25.323 34.998…"
13850,Priansos,-331.5,-1.0,84.1,POLITY,,(Cretan City States),Cretan City States - Priansos,Europe,Southern Europe,184,144,198,2026-08-29,Cretan City States,,"POLYGON ((25.33739 34.9987, 25.32464 34.99889, 25.323 34.998…"
13851,Psykheion,-500.1,-332.4,62.3,POLITY,,(Cretan City States),Cretan City States - Psykheion,Europe,Southern Europe,184,146,198,2026-08-29,Cretan City States,,"POLYGON ((24.54958 35.12297, 24.563 35.1294, 24.5569 35.1538…"
13852,Psykheion,-331.5,-1.0,62.3,POLITY,,(Cretan City States),Cretan City States - Psykheion,Europe,Southern Europe,184,146,198,2026-08-29,Cretan City States,,"POLYGON ((24.54958 35.12297, 24.563 35.1294, 24.5569 35.1538…"
13853,Raukos,-500.1,-332.4,129.2,POLITY,,(Cretan City States),Cretan City States - Raukos,Europe,Southern Europe,184,146,192,2026-08-29,Cretan City States,,"POLYGON ((25.0076 35.279, 25.0147 35.276, 25.0331 35.276, 25…"
13854,Raukos,-331.5,-1.0,129.2,POLITY,,(Cretan City States),Cretan City States - Raukos,Europe,Southern Europe,184,146,192,2026-08-29,Cretan City States,,"POLYGON ((25.0076 35.279, 25.0147 35.276, 25.0331 35.276, 25…"
13855,Rhamnous,-500.1,-332.4,99.2,POLITY,,(Cretan City States),Cretan City States - Rhamnous,Europe,Southern Europe,184,146,207,2026-08-29,Cretan City States,,"POLYGON ((23.56556 35.41931, 23.5769 35.4197, 23.5924 35.421…"
13856,Rhamnous,-331.5,-1.0,99.2,POLITY,,(Cretan City States),Cretan City States - Rhamnous,Europe,Southern Europe,184,146,207,2026-08-29,Cretan City States,,"POLYGON ((23.56556 35.41931, 23.5769 35.4197, 23.5924 35.421…"
13857,Rhithymna,-500.1,-332.4,248.3,POLITY,,(Cretan City States),Cretan City States - Rhithymna,Europe,Southern Europe,184,147,197,2026-08-29,Cretan City States,,"POLYGON ((24.54333 35.37686, 24.52461 35.37431, 24.51009 35.…"
13858,Rhithymna,-331.5,-268.2,248.3,POLITY,,(Cretan City States),Cretan City States - Rhithymna,Europe,Southern Europe,184,147,197,2026-08-29,Cretan City States,,"POLYGON ((24.54333 35.37686, 24.52461 35.37431, 24.51009 35.…"
13859,Rhithymna,-261.5,-1.0,248.3,POLITY,,(Cretan City States),Cretan City States - Rhithymna,Europe,Southern Europe,184,147,197,2026-08-29,Cretan City States,,"POLYGON ((24.54333 35.37686, 24.52461 35.37431, 24.51009 35.…"
13860,Rhytion,-500.1,-332.4,118.0,POLITY,,(Cretan City States),Cretan City States - Rhytion,Europe,Southern Europe,184,144,197,2026-08-29,Cretan City States,,"POLYGON ((25.2162 34.9951, 25.2162 34.989, 25.2223 34.9768, …"
13861,Rhytion,-331.5,-1.0,118.0,POLITY,,(Cretan City States),Cretan City States - Rhytion,Europe,Southern Europe,184,144,197,2026-08-29,Cretan City States,,"POLYGON ((25.2162 34.9951, 25.2162 34.989, 25.2223 34.9768, …"
13862,Sisaia,-500.1,-332.4,42.8,POLITY,,(Cretan City States),Cretan City States - Sisaia,Europe,Southern Europe,184,147,193,2026-08-29,Cretan City States,,"POLYGON ((24.93381 35.40756, 24.93156 35.40964, 24.92625 35.…"
13863,Sisaia,-331.5,-1.0,42.8,POLITY,,(Cretan City States),Cretan City States - Sisaia,Europe,Southern Europe,184,147,193,2026-08-29,Cretan City States,,"POLYGON ((24.93381 35.40756, 24.93156 35.40964, 24.92625 35.…"
13864,Stalai,-500.1,-332.4,27.9,POLITY,,(Cretan City States),Cretan City States - Stalai,Europe,Southern Europe,184,145,195,2026-08-29,Cretan City States,,"POLYGON ((25.87642 35.02183, 25.8725 35.0409, 25.8725 35.040…"
13865,Stalai,-331.5,-1.0,27.9,POLITY,,(Cretan City States),Cretan City States - Stalai,Europe,Southern Europe,184,145,195,2026-08-29,Cretan City States,,"POLYGON ((25.87642 35.02183, 25.8725 35.0409, 25.8725 35.040…"
13866,Sybrita,-500.1,-332.4,300.7,POLITY,,(Cretan City States),Cretan City States - Sybrita,Europe,Southern Europe,184,146,197,2026-08-29,Cretan City States,,"POLYGON ((24.64922 35.0957, 24.6454 35.1203, 24.6423 35.1325…"
13867,Sybrita,-331.5,-1.0,300.7,POLITY,,(Cretan City States),Cretan City States - Sybrita,Europe,Southern Europe,184,146,197,2026-08-29,Cretan City States,,"POLYGON ((24.64922 35.0957, 24.6454 35.1203, 24.6423 35.1325…"
13868,Tylisos,-500.1,-332.4,151.3,POLITY,,(Cretan City States),Cretan City States - Tylisos,Europe,Southern Europe,184,146,193,2026-08-29,Cretan City States,,"POLYGON ((24.9934 35.2912, 24.9812 35.276, 24.9751 35.2638, …"
13869,Tylisos,-331.5,-1.0,151.3,POLITY,,(Cretan City States),Cretan City States - Tylisos,Europe,Southern Europe,184,146,193,2026-08-29,Cretan City States,,"POLYGON ((24.9934 35.2912, 24.9812 35.276, 24.9751 35.2638, …"
13870,Croton,-550.0,-480.5,184.5,POLITY,,,Croton,Europe,Southern Europe,224,192,96,2026-08-29,Croton,,"POLYGON ((17.1343 39.181, 17.1217 39.181, 17.1093 39.1794, 1…"
13871,Croton,-480.5,-476.5,470.2,POLITY,,,Croton,Europe,Southern Europe,224,192,96,2026-08-29,Croton,,"MULTIPOLYGON (((16.3959 38.8758, 16.3936 38.8634, 16.3897 38…"
13872,Croton,-476.5,-452.7,669.1,POLITY,,,Croton,Europe,Southern Europe,224,192,96,2026-08-29,Croton,,"MULTIPOLYGON (((16.3959 38.8758, 16.3936 38.8634, 16.3897 38…"
13873,Croton,-452.7,-452.5,470.2,POLITY,,,Croton,Europe,Southern Europe,224,192,96,2026-08-29,Croton,,"MULTIPOLYGON (((16.3959 38.8758, 16.3936 38.8634, 16.3897 38…"
13874,Croton,-452.5,-446.7,669.1,POLITY,,,Croton,Europe,Southern Europe,224,192,96,2026-08-29,Croton,,"MULTIPOLYGON (((16.3959 38.8758, 16.3936 38.8634, 16.3897 38…"
13875,Croton,-446.7,-446.5,470.2,POLITY,,,Croton,Europe,Southern Europe,224,192,96,2026-08-29,Croton,,"MULTIPOLYGON (((16.3959 38.8758, 16.3936 38.8634, 16.3897 38…"
13876,Croton,-446.5,-445.5,669.1,POLITY,,,Croton,Europe,Southern Europe,224,192,96,2026-08-29,Croton,,"MULTIPOLYGON (((16.3959 38.8758, 16.3936 38.8634, 16.3897 38…"
13877,Croton,-445.5,-430.5,470.2,POLITY,,,Croton,Europe,Southern Europe,224,192,96,2026-08-29,Croton,,"MULTIPOLYGON (((16.3959 38.8758, 16.3936 38.8634, 16.3897 38…"
13878,Colonists,-480.6,-480.4,646.6,TRANSIENT,,(Croton),Croton - Colonists,Europe,Southern Europe,224,192,99,2026-08-29,Croton,,"POLYGON ((17.03 39.0833, 17.0133 39.0417, 16.9683 38.9983, 1…"
13879,Naval expedition,-511.6,-511.5,647.5,TRANSIENT,,(Croton),Croton - Naval expedition,Europe,Southern Europe,224,192,97,2026-08-29,Croton,,"POLYGON ((17.1325 39.0392, 17.1642 39.0558, 17.2008 39.0925,…"
13880,Sybaris,-476.5,-452.7,199.0,POLITY,,(Croton),Croton - Sybaris,Europe,Southern Europe,224,192,98,2026-08-29,Croton,,"POLYGON ((16.55208 39.64786, 16.53614 39.66025, 16.52836 39.…"
13881,Sybaris,-452.5,-446.7,199.0,POLITY,,(Croton),Croton - Sybaris,Europe,Southern Europe,224,192,98,2026-08-29,Croton,,"POLYGON ((16.55208 39.64786, 16.53614 39.66025, 16.52836 39.…"
13882,Sybaris,-446.5,-445.5,199.0,POLITY,,(Croton),Croton - Sybaris,Europe,Southern Europe,224,192,98,2026-08-29,Croton,,"POLYGON ((16.55208 39.64786, 16.53614 39.66025, 16.52836 39.…"
13883,Terina,-480.5,-430.5,285.7,POLITY,,(Croton),Croton - Terina,Europe,Southern Europe,224,192,100,2026-08-29,Croton,,"POLYGON ((16.3967 38.8883, 16.3959 38.9008, 16.3936 38.9132,…"
13884,Dai,-770.1,-457.5,18113.0,POLITY,,,Dai,East Asia,North China,244,241,248,2026-08-29,Dai,,"POLYGON ((114.8563 39.9332, 114.8459 39.808, 114.8563 39.708…"
13885,Dai(2),-770.1,-713.5,1344.9,POLITY,,,Dai(2),East Asia,North China,64,208,144,2026-08-29,Dai(2),,"POLYGON ((115.0417 34.9391, 115.0783 34.9183, 115.12 34.9078…"
